0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,5,5,6,6,7,7,9,9,13,16,17,17,18,21,24,25,27,31,33,35,37,40,42,44,45,47,51,53,58,64,68,72,75,81,86,95,100,102,103,110,116,122,133,141,146,156,169,181,198,202,226,245,253,264,282,299,314,334,361,385,407,424,447,461,482,504,538,569,603,645,680,709,747,774,803,839,867,904,943,976,1017,1055,1100,1141,1187,1219,1253,1293,1343,1400,1437,1478,1517,1581,1628,1683,1725,1792,1837,1877,1932,1980,2029,2076,2139,2200,2246,2307,2358,2417,2469,2528,2579,2642,2708,2769,2818,2874,2938,2995,3058,3112,3162,3214,3280,3337,3395,3449,3509,3565,3622,3684,3738,3802,3853,3920,3957,4019,4086,4145,4200,4261,4304,4355,4419,4482,4529,4575,4629,4700,4747,4801,4853,4909,4956,5018,5071,5119,5168,5222,5283,5329,5464,5543,5590,5645,5739,5798,5850,5916,5970,6084,6285,6334,6401,6517,6586,6642,6679,6807,6899,6954,7009,7063,7123,7175,7223,7278,7359,7428,7545,7799,7911,8094,8162,8225,8282,8334,8484,8642,8690,8776,9023,9078,9151,9209,9270,9326,9365,9413,9480,9613,9684,9841,9908,9959,10012,10057,10165,10220,10260,10366,10451,10564,10611,10664,10703,10785,10831,10881,10923,10969,11006,11039,11098,11138,11172,11213,11258,11300,11402,11468,11498,11541,11584,11634,11761,11839,11923,12090,12192,12230,12348,12378,12426,12472,12504,12531,12565,12654,12745,12784,12816,12848,12905,12934,12979,13026,13039,13075,13151,13245,13268,13289,13308,13337,13360,13385,13408,13435,13463,13489,13555,13619,13647,13687,13752,13786,13823,13852,13880,13902,13943,13982,14019,14113,14168,14192,14222,14249,14285,14308,14344,14366,14383,14406,14422,14447,14499,14554,14580,14670,14709,14740,14770,14792,14816,14840,14877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,8,10,10,10,11,14,16,20,22,23,24,27,28,29,31,37,37,37,38,44,49,52,55,58,64,67,69,70,76,79,82,85,92,94,98,104,110,120,129,131,139,144,150,158,162,174,185,198,208,230,241,253,267,284,296,308,324,333,348,375,396,421,444,472,491,512,529,555,582,614,645,681,726,767,807,848,876,917,943,982,1014,1058,1097,1140,1184,1239,1283,1318,1359,1412,1459,1513,1564,1603,1657,1705,1763,1796,1844,1880,1925,1983,2038,2088,2134,2191,2232,2287,2331,2389,2442,2501,2548,2595,2660,2713,2786,2845,2901,2959,3025,3071,3139,3189,3252,3305,3355,3416,3484,3531,3583,3641,3689,3754,3806,3861,3917,3984,4038,4091,4153,4219,4271,4332,4392,4448,4511,4579,4632,4691,4746,4806,4866,4910,4976,5041,5100,5158,5232,5316,5370,5419,5470,5609,5682,5723,5805,5861,5918,5971,6018,6070,6117,6164,6208,6268,6325,6488,6585,6661,6754,6832,6879,6937,7000,7060,7132,7228,7341,7418,7530,7909,8227,8315,8558,8615,8671,8718,8777,8841,8916,8958,9027,9271,9518,9596,9676,9723,9773,9810,9912,9968,10023,10088,10134,10190,10258,10332,10407,10539,10587,10644,10696,10744,10786,10832,10862,10909,11029,11202,11263,11351,11393,11438,11472,11504,11538,11565,11615,11664,11760,11827,11877,11949,11993,12030,12068,12171,12234,12284,12309,12347,12385,12474,12567,12608,12637,12675,12707,12759,12837,12866,12896,12938,12994,13034,13061,13085,13108,13139,13187,13224,13251,13276,13316,13340,13385,13416,13443,13481,13508,13554,13585,13634,13696,13720,13752,13822,13866,13894,13923,13960,13988,14005,14029,14052,14075,14146,14225,14271,14312,14388,14413,14427,14441,14463,14481,14535,14630,14674,14720,14803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,5,5,5,6,10,12,13,14,14,16,16,17,17,18,20,21,25,27,31,33,36,39,40,43,51,57,61,64,68,76,83,86,90,98,101,110,111,117,126,133,141,148,153,159,168,180,187,203,218,227,237,254,263,271,282,291,308,323,342,379,404,438,462,489,518,547,577,601,625,663,709,744,777,811,859,893,948,989,1029,1059,1102,1151,1197,1245,1297,1349,1398,1447,1492,1534,1577,1628,1682,1739,1800,1857,1911,1967,2018,2075,2140,2196,2247,2300,2351,2411,2471,2539,2589,2641,2694,2747,2809,2858,2910,2971,3039,3104,3152,3208,3267,3330,3388,3438,3492,3551,3611,3654,3697,3756,3818,3873,3936,3996,4052,4101,4161,4231,4294,4344,4416,4484,4545,4601,4673,4732,4776,4832,4890,4945,5004,5061,5119,5166,5221,5264,5325,5380,5449,5507,5554,5600,5650,5704,5756,5827,5877,6018,6139,6208,6252,6301,6362,6419,6467,6521,6585,6632,6704,6885,7303,7422,7589,7712,7813,7996,8064,8118,8174,8783,9040,9106,9159,9220,9338,9415,9457,9498,9548,9603,9639,9674,9728,9773,9837,9915,9986,10043,10106,10156,10212,10241,10331,10548,10615,10700,10784,10825,10918,10995,11064,11107,11154,11187,11228,11273,11324,11360,11476,11519,11559,11606,11667,11741,11775,11827,11885,11927,12013,12085,12129,12164,12217,12255,12285,12321,12359,12397,12462,12505,12547,12584,12635,12676,12755,12875,12920,12961,12984,13016,13049,13083,13120,13156,13198,13231,13264,13309,13394,13431,13517,13560,13655,13704,13729,13753,13797,13827,13853,13882,13901,13928,13948,13967,14018,14055,14072,14116,14196,14234,14260,14280,14302,14330,14349,14371,14401,14419,14454,14492,14641,14722,14758,14807,14864,14893,14918,14947,14973,15040,15097,15128,15148,15171,15192,15224,15243,15270,15291,15308,15331,15351,15364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,4,4,6,6,9,12,14,15,16,18,21,21,22,24,28,29,32,33,37,38,43,44,50,50,54,60,67,74,74,84,89,94,99,106,109,117,125,136,143,153,158,161,172,181,187,196,206,215,231,248,266,281,303,317,342,365,378,390,411,441,467,492,520,556,591,629,665,698,739,772,798,845,884,924,963,1013,1063,1107,1149,1184,1211,1258,1309,1356,1395,1445,1488,1537,1594,1651,1703,1750,1803,1859,1904,1943,2003,2060,2118,2172,2220,2283,2338,2407,2452,2508,2554,2608,2659,2719,2786,2846,2909,2973,3023,3070,3124,3190,3218,3273,3318,3374,3433,3500,3563,3621,3678,3735,3792,3855,3900,3945,4008,4078,4144,4195,4245,4309,4367,4419,4482,4523,4574,4641,4685,4731,4779,4832,4889,4952,5017,5074,5131,5183,5229,5282,5341,5389,5442,5498,5550,5615,5673,5723,5779,5838,5900,5953,6000,6054,6099,6187,6389,6475,6539,6597,6650,6711,6769,6832,6887,6973,7279,7341,7409,7499,7560,7632,7711,7828,7925,8055,8148,8213,8284,8353,8604,8674,8719,8949,9030,9113,9193,9242,9295,9358,9424,9489,9549,9605,9645,9703,9747,9784,9809,9856,9992,10310,10371,10417,10458,10514,10568,10612,10654,10714,10783,10884,10944,11014,11061,11129,11162,11332,11387,11426,11461,11516,11692,11732,11770,11801,11835,11865,11886,11910,11952,11980,12030,12075,12203,12275,12313,12357,12392,12438,12466,12518,12564,12609,12652,12740,12792,12830,12863,12907,12972,13029,13055,13084,13133,13166,13216,13290,13326,13354,13384,13400,13460,13494,13515,13542,13568,13597,13620,13644,13681,13740,13758,13845,13866,13884,13936,13995,14056,14119,14143,14163,14185,14210,14241,14270,14355,14386,14409,14434,14462,14508,14584,14615,14652,14707,14794,14864,14909,14945,15023,15053,15076,15108,15132,15157,15192,15219,15242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,3,4,4,4,4,5,7,8,8,10,13,15,17,18,19,19,21,21,23,26,28,32,37,40,43,46,52,57,60,63,73,80,88,96,101,107,114,119,120,125,133,138,138,148,154,167,174,184,191,203,212,227,246,261,279,293,306,325,342,370,400,429,462,479,507,535,556,583,619,639,671,707,752,799,835,872,912,950,986,1026,1062,1114,1160,1212,1256,1307,1347,1401,1462,1511,1556,1604,1646,1689,1735,1775,1837,1884,1926,1975,2025,2082,2128,2185,2251,2304,2372,2425,2482,2538,2589,2649,2712,2768,2820,2883,2937,3009,3066,3134,3197,3269,3332,3378,3432,3485,3526,3590,3649,3709,3761,3808,3864,3922,3980,4054,4117,4163,4207,4260,4320,4373,4420,4466,4500,4551,4611,4663,4726,4778,4847,4903,4952,5011,5080,5128,5179,5243,5298,5361,5421,5476,5522,5576,5616,5674,5730,5789,5848,5902,5964,6001,6059,6149,6205,6259,6327,6510,6562,6633,6861,7073,7166,7232,7300,7370,7442,7498,7545,7596,7659,7721,7786,7871,7948,8155,8245,8337,8500,8549,8682,8744,8794,8915,8990,9189,9372,9438,9844,9926,9980,10036,10267,10398,10457,10545,10607,10651,10729,10791,10840,10877,10931,10972,11017,11066,11126,11177,11216,11272,11326,11370,11472,11521,11561,11603,11705,11745,11780,11863,11915,11959,12153,12199,12235,12299,12358,12384,12430,12463,12513,12549,12580,12615,12650,12726,12906,12992,13020,13062,13100,13132,13163,13209,13267,13313,13351,13394,13421,13458,13501,13563,13589,13635,13665,13708,13738,13775,13809,13831,13855,13879,13898,13920,13978,14020,14044,14091,14116,14141,14185,14204,14233,14279,14323,14372,14413,14470,14498,14521,14580,14642,14681,14708,14736,14756,14809,14833,14851,14895,14927,14952,14994,15028,15073,15109,15144,15192,15214,15242,15286,15322,15342,15376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,5,5,7,7,7,7,7,9,10,11,11,12,13,14,17,18,21,21,22,22,24,27,29,32,35,38,38,39,44,45,46,46,48,49,53,58,63,67,68,70,73,77,85,92,96,102,108,113,119,127,129,140,153,163,178,190,205,218,228,240,253,267,286,300,317,342,362,389,408,433,454,478,501,528,552,573,606,648,679,716,749,784,807,839,875,914,954,1005,1051,1090,1141,1195,1234,1283,1324,1367,1411,1463,1512,1560,1601,1640,1693,1748,1810,1863,1913,1962,2020,2070,2113,2159,2214,2269,2311,2365,2433,2505,2569,2620,2681,2752,2807,2858,2923,2980,3033,3079,3139,3198,3250,3298,3357,3415,3468,3530,3594,3658,3709,3774,3838,3905,3958,4015,4070,4124,4175,4238,4298,4362,4414,4481,4543,4606,4674,4732,4783,4839,4896,4952,5000,5057,5108,5144,5192,5250,5295,5347,5401,5468,5516,5570,5627,5677,5777,5956,6020,6102,6174,6263,6342,6415,6463,6534,6643,6705,6747,6804,6876,6936,7016,7087,7132,7180,7231,7337,7461,7679,7836,7887,8016,8152,8269,8329,8376,8425,8498,8534,8668,8909,9125,9226,9299,9356,9396,9444,9500,9574,9632,9684,9751,9803,9853,9901,9951,9992,10076,10174,10220,10275,10310,10442,10493,10544,10609,10809,10930,10980,11031,11092,11133,11264,11313,11364,11505,11542,11583,11620,11666,11711,11758,11862,11920,11961,12011,12051,12083,12167,12267,12325,12354,12387,12459,12541,12586,12630,12675,12712,12760,12803,12867,12902,12933,12977,13026,13061,13130,13152,13257,13286,13312,13354,13388,13419,13440,13458,13485,13523,13547,13566,13597,13635,13652,13676,13705,13802,13877,13923,13938,13974,14011,14041,14080,14126,14194,14224,14249,14289,14307,14344,14367,14387,14406,14424,14457,14542,14606,14679,14737,14764,14778,14807,14846,14878,14896,14925,14948,14969,15002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,6,6,7,7,7,9,11,12,14,14,16,17,18,18,20,23,24,26,27,28,28,31,34,38,41,47,48,52,58,60,63,67,70,71,74,77,83,93,94,101,104,115,120,127,132,139,149,156,167,172,180,187,197,210,219,230,241,250,256,271,296,304,331,350,374,398,417,448,477,508,538,564,593,619,652,689,725,759,803,851,883,925,954,998,1030,1070,1102,1141,1189,1236,1305,1359,1394,1442,1506,1559,1605,1654,1704,1761,1811,1851,1906,1952,2013,2075,2144,2210,2265,2316,2377,2426,2486,2535,2586,2639,2681,2737,2789,2847,2895,2946,2993,3051,3110,3163,3233,3285,3342,3397,3457,3520,3579,3630,3689,3762,3814,3879,3939,3993,4052,4115,4174,4226,4281,4335,4386,4452,4509,4563,4619,4680,4738,4790,4852,4919,4975,5008,5057,5110,5178,5234,5295,5352,5417,5476,5528,5588,5639,5697,5745,5784,5830,5889,5942,5996,6050,6115,6172,6241,6323,6381,6433,6499,6736,6848,6923,7022,7107,7167,7222,7268,7334,7437,7530,7613,7684,7742,7809,8246,8310,8385,8489,8550,8587,8641,8693,8739,9162,9237,9309,9565,9952,10138,10267,10399,10446,10505,10562,10614,10671,10725,10807,10856,10997,11128,11247,11293,11326,11354,11388,11429,11586,11668,11698,11741,11803,11852,11880,11912,11965,12005,12057,12139,12215,12252,12307,12342,12385,12446,12530,12561,12624,12687,12734,12792,12846,12888,12937,12969,13012,13058,13086,13127,13165,13191,13215,13251,13283,13311,13361,13451,13504,13550,13592,13627,13653,13675,13708,13749,13786,13824,13962,13981,14009,14029,14050,14086,14110,14129,14163,14188,14209,14254,14284,14311,14332,14357,14379,14400,14425,14455,14474,14515,14605,14658,14700,14743,14766,14789,14817,14838,14850,14871,14919,15011,15058,15093,15130,15187,15211,15238,15272,15292,15306,15326,15356,15393,15442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,4,5,6,6,7,7,7,7,8,9,9,12,17,19,19,20,24,25,25,30,33,33,33,34,36,38,39,40,43,46,46,48,51,53,60,64,74,76,82,83,86,88,91,101,107,111,125,134,146,157,170,182,196,208,219,234,243,254,263,269,284,293,315,329,346,364,381,398,421,449,473,489,516,539,569,598,626,661,700,737,773,809,844,872,909,946,985,1030,1088,1140,1185,1229,1276,1308,1353,1406,1470,1521,1569,1622,1679,1720,1775,1824,1870,1935,1991,2046,2105,2150,2202,2256,2314,2357,2411,2467,2520,2567,2610,2661,2717,2780,2839,2888,2932,2983,3025,3070,3130,3180,3236,3295,3359,3421,3470,3519,3572,3630,3675,3736,3788,3861,3922,3977,4030,4087,4137,4195,4250,4314,4379,4437,4504,4563,4630,4696,4746,4794,4850,4906,4954,5002,5055,5106,5168,5237,5284,5333,5404,5461,5524,5573,5631,5726,5833,5898,5966,6067,6193,6363,6514,6549,6602,6684,6763,6817,6884,6954,7011,7066,7111,7164,7210,7259,7312,7379,7431,7610,7677,7777,7834,7890,7958,8016,8084,8154,8222,8302,8376,8583,8798,8842,8884,8933,8973,9399,9527,9933,10047,10196,10322,10404,10467,10515,10559,10932,11029,11071,11109,11208,11373,11441,11516,11550,11598,11635,11681,11726,11763,11809,11945,12075,12157,12221,12275,12309,12352,12386,12416,12442,12488,12526,12589,12637,12722,12761,12794,12831,12870,12912,12952,13038,13076,13107,13155,13270,13306,13349,13381,13408,13444,13470,13530,13581,13653,13709,13771,13808,13838,13879,13925,13952,13966,13983,14013,14033,14055,14084,14112,14138,14162,14192,14214,14234,14293,14325,14348,14403,14453,14500,14524,14563,14586,14631,14671,14697,14713,14737,14761,14788,14814,14834,14855,14875,14901,14943,14986,15032,15054,15151,15179,15197,15221,15257,15320,15366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,3,4,4,4,4,4,4,5,7,7,10,13,15,16,16,19,19,19,19,19,22,26,29,31,34,36,42,52,54,62,65,70,71,76,78,80,85,91,94,100,104,107,112,119,123,128,136,144,149,154,159,162,169,186,200,213,235,252,276,292,306,325,339,358,389,411,446,477,513,544,578,611,653,681,718,753,788,819,865,911,949,987,1026,1063,1107,1149,1185,1221,1256,1313,1348,1377,1421,1461,1513,1569,1619,1686,1738,1786,1837,1882,1923,1974,2028,2082,2128,2196,2257,2313,2366,2418,2481,2525,2582,2623,2679,2736,2799,2862,2922,2973,3023,3070,3123,3187,3243,3311,3371,3434,3487,3561,3606,3663,3722,3784,3849,3907,3963,4017,4071,4136,4182,4231,4281,4342,4410,4458,4524,4585,4641,4687,4746,4802,4859,4908,4954,5017,5083,5154,5197,5248,5293,5338,5382,5445,5500,5552,5606,5653,5703,5741,5783,5848,5900,5960,6062,6132,6227,6577,6626,6679,6725,6879,7141,7415,7505,7584,7647,7729,7801,7884,7945,8005,8058,8102,8154,8216,8309,8438,8482,8623,8882,8949,8991,9113,9241,9339,9388,9444,9530,9608,9654,9706,9790,9853,9898,9937,9981,10036,10102,10168,10241,10287,10385,10427,10491,10539,10612,10702,10751,10814,10893,10948,10991,11044,11076,11110,11166,11246,11313,11369,11432,11467,11501,11550,11596,11635,11669,11707,11769,11807,11880,12011,12067,12168,12231,12285,12318,12420,12451,12497,12536,12577,12672,12734,12774,12812,12850,12882,12932,12980,13007,13036,13072,13109,13156,13183,13226,13265,13303,13389,13489,13518,13547,13573,13600,13629,13663,13686,13713,13735,13763,13810,13860,13904,13934,13978,14007,14085,14116,14137,14158,14212,14282,14344,14393,14432,14458,14483,14507,14531,14558,14582,14610,14647,14677,14723,14784,14853,14905,14938,14978,14995,15009,15035,15081,15134,15158,15185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,5,6,8,9,9,11,12,13,14,16,19,21,22,23,28,30,30,36,37,41,47,49,53,55,55,56,61,65,67,75,83,90,97,99,106,108,113,117,122,133,137,145,152,160,168,180,191,208,221,238,252,264,288,306,321,342,362,382,409,450,489,524,560,587,626,652,685,714,746,774,807,846,882,927,956,994,1034,1072,1113,1146,1192,1232,1274,1317,1359,1403,1452,1504,1552,1589,1642,1691,1739,1783,1828,1874,1944,2010,2072,2130,2184,2239,2272,2316,2368,2422,2487,2539,2582,2628,2678,2750,2795,2851,2908,2954,3001,3063,3120,3171,3224,3275,3326,3399,3451,3505,3555,3610,3670,3726,3776,3819,3878,3932,4004,4056,4109,4170,4234,4290,4344,4392,4448,4507,4572,4624,4683,4748,4810,4854,4897,4958,5014,5068,5134,5200,5245,5299,5343,5407,5457,5501,5558,5611,5657,5717,5825,5879,5925,6091,6382,6433,6484,6541,6594,6654,6709,6767,6834,6923,6989,7059,7118,7172,7237,7303,7380,7441,7507,7566,7625,7704,7785,7840,7925,8056,8097,8179,8296,8380,8499,8650,8911,9013,9069,9114,9226,9299,9364,9408,9474,9534,9578,9622,9667,9702,9788,9877,10032,10103,10143,10183,10303,10374,10417,10454,10557,10611,10671,10703,10753,10813,10855,10896,10931,10998,11095,11148,11185,11221,11338,11384,11415,11507,11553,11600,11630,11721,11756,11787,11823,11894,11939,11982,12049,12105,12141,12177,12254,12293,12329,12374,12423,12459,12498,12538,12572,12657,12736,12770,12814,12846,12937,12977,13007,13046,13081,13117,13138,13167,13203,13225,13256,13286,13324,13345,13393,13443,13471,13539,13663,13686,13702,13728,13763,13790,13813,13837,13869,13921,13964,14023,14047,14078,14098,14120,14145,14203,14226,14248,14284,14342,14438,14478,14546,14621,14648,14666,14694,14711,14744,14789,14851,14904
