0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,5,6,8,10,15,17,20,21,24,24,25,29,33,36,41,42,46,47,48,51,55,58,63,66,72,77,79,83,87,91,97,104,112,116,121,125,133,137,147,155,161,173,182,195,201,209,217,229,242,257,276,301,325,350,371,393,410,430,455,484,518,562,607,645,690,727,777,817,859,908,941,982,1038,1085,1126,1180,1227,1290,1348,1397,1450,1507,1558,1627,1701,1775,1839,1914,1979,2055,2124,2184,2247,2305,2377,2449,2517,2593,2679,2743,2825,2894,2966,3017,3082,3153,3232,3300,3362,3424,3492,3570,3649,3722,3791,3861,3943,4023,4104,4170,4235,4307,4384,4447,4514,4587,4657,4717,4777,4851,4920,4988,5049,5116,5189,5253,5327,5393,5468,5521,5601,5664,5729,5802,5870,5925,5985,6048,6120,6175,6244,6286,6343,6407,6463,6519,6585,6648,6705,6752,6816,6865,6917,6979,7048,7104,7180,7236,7307,7372,7446,7525,7627,7694,7772,7858,7927,7985,8041,8125,8222,8355,8547,8624,8712,8780,8888,8950,9033,9101,9175,9238,9325,9413,9484,9546,9629,9677,9781,9859,9939,10014,10090,10163,10255,10319,10415,10531,10617,10718,10791,10843,10886,10951,11019,11091,11170,11233,11303,11355,11423,11478,11538,11607,11669,11722,11776,11837,11896,11967,12036,12108,12145,12186,12232,12297,12362,12411,12445,12494,12551,12617,12672,12714,12765,12837,12904,12962,13006,13057,13131,13198,13251,13298,13331,13372,13436,13477,13523,13562,13611,13658,13692,13722,13750,13795,13831,13872,13947,13996,14034,14083,14113,14152,14199,14235,14291,14337,14389,14416,14432,14461,14480,14511,14532,14553,14581,14607,14630,14682,14723,14761,14777,14797,14821,14846,14865,14887,14908,14941,14978,15033,15130,15192,15217,15250,15273,15296,15312,15337,15357,15381,15417,15466,15510,15532,15556,15578,15602,15617,15640,15667,15697,15737,15775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,5,5,5,6,8,8,9,10,10,11,11,12,13,14,15,15,17,18,21,23,28,31,34,36,38,42,47,51,58,61,71,76,82,87,96,101,111,125,129,132,137,146,156,165,170,180,187,194,201,207,216,231,246,268,283,298,317,336,352,369,384,401,428,448,472,499,541,576,603,637,672,709,734,776,816,863,909,952,1006,1048,1100,1152,1207,1252,1297,1347,1419,1477,1532,1598,1665,1730,1798,1876,1942,2010,2063,2130,2203,2264,2329,2410,2459,2523,2586,2661,2736,2822,2902,2977,3052,3127,3200,3267,3329,3405,3488,3547,3612,3679,3741,3818,3889,3946,4030,4091,4159,4228,4310,4375,4441,4514,4575,4636,4698,4767,4833,4899,4980,5049,5135,5206,5271,5344,5406,5477,5559,5629,5703,5758,5829,5899,5953,6008,6070,6143,6196,6259,6320,6381,6433,6496,6561,6617,6687,6758,6824,6888,6946,7017,7078,7140,7193,7250,7343,7397,7472,7557,7642,7722,7798,7860,7932,7993,8055,8143,8241,8355,8426,8513,8572,8628,8696,8769,8820,8899,8981,9125,9251,9342,9406,9447,9499,9572,9647,9728,9811,9935,10036,10119,10225,10314,10392,10471,10543,10597,10637,10690,10753,10817,10908,10994,11053,11120,11173,11234,11283,11334,11392,11448,11495,11551,11617,11680,11734,11775,11838,11893,11936,11996,12046,12108,12166,12215,12275,12338,12410,12464,12516,12562,12616,12673,12724,12765,12816,12866,12910,12948,12991,13048,13101,13149,13202,13244,13274,13320,13364,13408,13474,13514,13593,13641,13697,13758,13787,13829,13863,13893,13933,13972,14009,14059,14106,14133,14166,14186,14210,14225,14248,14278,14317,14345,14373,14393,14418,14439,14468,14487,14507,14527,14549,14577,14627,14679,14711,14753,14784,14816,14842,14855,14875,14896,14925,14971,15003,15051,15122,15177,15239,15256,15284,15304,15327,15345,15360,15409,15459,15508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,4,4,4,6,6,6,6,6,6,8,9,10,10,13,14,15,17,20,22,23,27,29,32,36,38,40,43,44,48,54,58,61,65,70,76,84,89,95,101,112,126,133,138,147,152,159,166,177,184,194,201,218,228,240,251,268,296,315,329,342,361,378,395,414,433,466,495,533,566,594,618,654,691,720,758,795,841,887,935,987,1037,1078,1117,1165,1210,1255,1300,1362,1433,1483,1541,1593,1670,1738,1789,1860,1930,2003,2070,2133,2194,2275,2341,2401,2475,2548,2619,2686,2766,2830,2918,2996,3064,3146,3236,3308,3374,3442,3520,3600,3666,3738,3825,3887,3961,4021,4094,4162,4226,4299,4382,4446,4514,4589,4663,4737,4828,4900,4967,5047,5112,5181,5242,5308,5364,5425,5494,5564,5632,5692,5744,5807,5871,5946,6015,6068,6140,6205,6270,6336,6395,6463,6527,6591,6657,6707,6759,6817,6877,6933,6980,7045,7110,7169,7235,7289,7356,7437,7502,7568,7635,7694,7758,7809,7850,7897,7954,8132,8232,8366,8433,8527,8616,8699,8792,8850,8916,8989,9066,9160,9255,9327,9394,9457,9505,9571,9637,9713,9769,9845,9963,10070,10203,10286,10338,10399,10438,10496,10593,10664,10763,10878,10954,11042,11087,11141,11198,11245,11306,11367,11425,11511,11564,11631,11677,11729,11795,11856,11938,12004,12061,12096,12142,12184,12234,12286,12332,12368,12425,12496,12575,12614,12647,12711,12769,12812,12866,12916,12966,13023,13071,13119,13160,13230,13282,13321,13352,13393,13455,13489,13543,13579,13621,13661,13708,13750,13796,13838,13889,13920,13959,13998,14033,14062,14084,14111,14138,14172,14203,14225,14246,14266,14296,14340,14373,14405,14425,14447,14468,14482,14509,14528,14555,14584,14618,14640,14678,14771,14837,14868,14898,14926,14949,14973,15004,15039,15070,15113,15156,15215,15257,15287,15310,15331,15354,15373,15398,15444,15483,15517
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,4,4,4,4,5,6,6,9,12,13,15,15,18,19,20,20,20,25,29,33,38,40,41,45,55,57,58,65,69,70,78,82,85,91,96,99,108,116,119,133,139,145,155,161,172,183,194,209,220,234,243,267,278,293,310,337,343,359,370,387,405,428,461,494,519,551,601,634,672,697,739,771,805,857,911,964,1015,1068,1111,1165,1213,1267,1320,1369,1432,1489,1560,1622,1678,1738,1802,1876,1937,2012,2086,2142,2201,2271,2354,2433,2510,2591,2663,2732,2801,2878,2944,3014,3092,3174,3247,3306,3374,3431,3517,3596,3676,3742,3801,3871,3930,3991,4045,4109,4163,4227,4293,4390,4460,4527,4599,4662,4726,4805,4885,4960,5036,5094,5163,5229,5295,5372,5435,5500,5574,5652,5710,5763,5831,5898,5945,6002,6055,6128,6185,6245,6293,6360,6426,6514,6572,6624,6690,6763,6812,6875,6938,6999,7069,7138,7179,7252,7351,7430,7501,7555,7614,7661,7715,7765,7839,7915,7992,8127,8213,8304,8417,8516,8659,8712,8786,8856,8924,8981,9080,9185,9260,9321,9385,9475,9550,9643,9714,9786,9869,9955,10024,10110,10205,10305,10391,10478,10555,10630,10707,10757,10826,10904,10986,11036,11099,11195,11247,11310,11374,11425,11484,11529,11574,11672,11752,11798,11853,11906,11954,12018,12059,12124,12158,12200,12240,12278,12324,12376,12429,12481,12549,12591,12662,12723,12772,12826,12875,12938,13003,13057,13097,13141,13202,13249,13293,13344,13392,13428,13473,13523,13570,13611,13656,13689,13726,13774,13818,13860,13889,13916,13949,13988,14041,14094,14134,14161,14187,14210,14231,14255,14273,14299,14322,14359,14386,14410,14466,14493,14513,14547,14573,14593,14618,14639,14674,14725,14757,14810,14858,14891,14924,14950,14977,15003,15033,15058,15091,15120,15166,15228,15274,15302,15321,15344,15364,15389,15409,15422,15452,15502,15529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,5,6,8,8,10,11,13,14,16,17,17,18,20,21,21,24,27,27,30,31,32,35,37,38,42,46,48,51,54,62,70,74,78,82,88,99,102,107,114,122,129,132,135,141,151,158,168,175,188,192,200,217,231,247,260,276,293,307,320,341,358,371,388,401,427,456,494,524,556,583,613,636,672,702,746,789,834,875,928,973,1023,1076,1127,1176,1227,1273,1338,1386,1446,1533,1604,1691,1754,1804,1875,1949,2015,2095,2150,2210,2290,2355,2433,2518,2588,2660,2726,2786,2863,2939,3013,3065,3142,3221,3298,3373,3447,3519,3585,3662,3737,3809,3871,3958,4029,4103,4177,4252,4329,4398,4467,4540,4593,4659,4715,4794,4872,4927,4996,5069,5133,5204,5268,5336,5409,5483,5547,5599,5655,5726,5788,5862,5928,5989,6055,6122,6181,6252,6305,6357,6427,6487,6539,6607,6673,6743,6811,6887,6931,6970,7018,7072,7123,7195,7265,7324,7408,7487,7548,7613,7674,7743,7819,7865,7968,8046,8119,8215,8345,8461,8559,8617,8666,8721,8765,8853,8934,9031,9121,9210,9314,9406,9474,9557,9608,9672,9762,9839,9970,10112,10213,10304,10395,10455,10509,10565,10633,10701,10764,10824,10922,10986,11059,11127,11169,11227,11275,11312,11368,11427,11502,11554,11603,11670,11741,11810,11872,11931,11986,12034,12106,12150,12191,12245,12300,12365,12418,12495,12556,12604,12655,12698,12747,12808,12852,12892,12955,13016,13059,13106,13148,13209,13253,13287,13330,13380,13426,13467,13509,13563,13604,13653,13684,13718,13748,13791,13850,13880,13920,13969,14016,14047,14092,14113,14137,14156,14178,14206,14225,14246,14266,14287,14324,14368,14407,14441,14472,14495,14521,14540,14561,14581,14604,14634,14671,14731,14771,14804,14827,14856,14877,14900,14918,14939,14965,14990,15047,15130,15182,15224,15253,15273,15295,15315,15337,15358,15399,15447,15502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,7,11,12,12,12,14,16,19,21,24,25,26,27,30,33,35,38,43,44,48,50,51,54,63,69,75,79,83,88,95,103,112,121,125,129,135,139,150,156,159,170,174,188,199,213,229,243,266,284,298,315,339,354,361,385,412,430,462,488,513,546,575,596,622,655,686,724,756,792,821,858,910,951,1003,1052,1112,1161,1209,1273,1323,1382,1442,1514,1583,1643,1702,1750,1810,1871,1925,1992,2064,2133,2197,2280,2359,2418,2490,2566,2632,2699,2766,2836,2897,2964,3054,3125,3213,3301,3380,3473,3552,3614,3677,3753,3818,3906,3988,4067,4137,4204,4267,4341,4430,4499,4582,4645,4725,4799,4883,4947,5013,5078,5159,5230,5291,5352,5405,5475,5528,5587,5657,5733,5809,5875,5951,6021,6085,6146,6223,6291,6359,6430,6496,6572,6640,6704,6765,6821,6890,6949,7020,7079,7137,7190,7251,7319,7373,7451,7521,7573,7658,7711,7782,7845,7895,7979,8058,8124,8202,8286,8401,8465,8536,8586,8658,8721,8810,8897,8971,9030,9088,9186,9270,9339,9424,9487,9529,9618,9696,9798,9915,10002,10095,10169,10225,10284,10338,10414,10477,10551,10623,10730,10849,10932,10981,11060,11132,11204,11278,11351,11406,11468,11532,11590,11655,11711,11764,11859,11910,11968,12013,12072,12113,12162,12215,12270,12311,12367,12413,12457,12491,12529,12564,12627,12692,12728,12768,12812,12857,12945,12995,13028,13084,13133,13171,13215,13234,13298,13355,13402,13443,13480,13521,13573,13608,13646,13702,13746,13801,13849,13893,13948,13987,14018,14043,14065,14087,14112,14130,14156,14184,14204,14245,14280,14306,14326,14351,14377,14402,14430,14452,14480,14520,14556,14595,14616,14667,14708,14733,14759,14792,14819,14838,14867,14901,14939,15000,15065,15123,15148,15172,15201,15237,15257,15285,15316,15347,15383,15422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,6,7,9,10,13,15,17,18,18,19,22,22,29,30,35,36,40,42,45,52,56,61,65,71,75,77,84,90,96,100,107,108,113,119,122,127,137,143,152,160,167,173,183,189,193,199,207,224,241,257,266,280,291,311,327,343,359,370,396,431,459,491,523,559,586,616,650,683,713,751,787,829,878,922,964,1007,1060,1109,1168,1215,1253,1295,1350,1406,1460,1520,1591,1660,1730,1800,1867,1923,1987,2051,2134,2204,2283,2358,2442,2512,2570,2649,2714,2779,2844,2919,2995,3076,3147,3209,3293,3361,3427,3508,3586,3660,3731,3805,3868,3949,4030,4104,4164,4231,4288,4362,4438,4523,4599,4670,4743,4828,4905,4975,5045,5118,5193,5270,5344,5412,5477,5546,5623,5696,5773,5832,5888,5948,6009,6073,6150,6206,6260,6332,6390,6461,6534,6596,6645,6713,6768,6827,6889,6941,7003,7060,7113,7171,7259,7328,7393,7459,7507,7572,7625,7689,7746,7800,7878,7971,8042,8120,8223,8300,8381,8449,8537,8620,8686,8756,8822,8874,8952,9067,9199,9280,9351,9437,9503,9592,9666,9712,9783,9888,9980,10067,10152,10234,10328,10421,10500,10564,10623,10669,10731,10792,10877,10949,11031,11104,11172,11212,11283,11323,11378,11436,11500,11544,11593,11646,11717,11798,11870,11924,11980,12047,12106,12168,12256,12313,12377,12428,12472,12530,12580,12625,12661,12712,12777,12817,12859,12894,12938,13002,13046,13088,13143,13186,13240,13287,13329,13373,13412,13461,13514,13571,13622,13674,13713,13762,13792,13833,13891,13927,13967,14003,14040,14080,14110,14136,14161,14180,14206,14240,14262,14283,14310,14327,14369,14412,14450,14479,14502,14522,14550,14571,14594,14620,14664,14726,14775,14817,14855,14898,14926,14947,14971,14995,15016,15034,15067,15113,15137,15190,15287,15324,15345,15372,15393,15413,15438,15460,15490,15545,15591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,6,6,6,6,7,9,10,16,16,16,17,20,22,23,24,30,33,36,38,43,44,48,53,55,59,64,70,76,82,88,91,98,101,104,106,109,118,131,142,146,157,164,174,183,193,201,211,223,234,254,274,298,322,337,346,367,392,410,430,451,472,495,519,556,596,632,678,731,769,816,851,891,931,988,1048,1101,1162,1206,1258,1316,1375,1423,1471,1533,1582,1642,1703,1778,1851,1923,1978,2052,2123,2190,2277,2353,2429,2505,2590,2681,2776,2851,2916,2981,3043,3113,3177,3238,3329,3390,3469,3559,3634,3716,3784,3855,3933,4008,4072,4144,4227,4313,4398,4463,4540,4592,4672,4756,4832,4919,5006,5085,5154,5227,5273,5340,5407,5477,5550,5630,5685,5732,5816,5882,5954,6004,6060,6119,6186,6246,6296,6349,6415,6471,6540,6605,6670,6728,6777,6824,6876,6931,6993,7049,7110,7162,7229,7290,7351,7403,7471,7530,7597,7668,7716,7773,7835,7924,7982,8032,8132,8234,8358,8509,8605,8687,8763,8846,8901,8969,9030,9096,9156,9226,9337,9446,9520,9578,9664,9720,9786,9857,9918,9993,10096,10187,10256,10377,10473,10565,10674,10742,10811,10860,10903,10979,11032,11127,11212,11285,11360,11437,11488,11562,11614,11687,11743,11788,11842,11903,11974,12029,12064,12130,12193,12253,12295,12332,12380,12434,12499,12569,12609,12671,12715,12761,12811,12859,12892,12939,12984,13036,13079,13131,13171,13207,13235,13305,13356,13401,13431,13466,13500,13543,13587,13642,13680,13735,13790,13833,13882,13919,13959,14012,14057,14086,14129,14178,14220,14276,14315,14333,14350,14370,14392,14418,14441,14469,14499,14524,14564,14611,14650,14681,14701,14725,14752,14769,14791,14820,14857,14888,14925,14981,15030,15058,15083,15110,15119,15145,15166,15204,15247,15283,15358,15431,15468,15484,15503,15523,15544,15564,15578,15600,15645,15687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,4,5,6,6,7,7,7,7,8,12,13,14,18,20,22,26,31,32,36,42,52,58,61,69,74,86,94,96,101,108,113,125,137,143,159,163,170,179,191,206,217,232,238,242,255,268,280,302,311,329,350,360,372,394,412,432,465,497,519,560,602,653,679,706,743,779,825,863,905,956,998,1062,1115,1178,1221,1283,1333,1388,1444,1502,1569,1642,1714,1791,1859,1937,2002,2063,2133,2198,2274,2348,2424,2506,2584,2647,2726,2797,2867,2955,3026,3096,3147,3225,3301,3373,3456,3527,3610,3694,3767,3852,3938,4020,4096,4164,4239,4297,4365,4440,4503,4580,4641,4725,4796,4878,4951,5021,5098,5153,5229,5296,5347,5417,5482,5560,5643,5699,5765,5851,5911,5973,6042,6096,6158,6219,6283,6333,6390,6461,6533,6602,6661,6721,6780,6837,6899,6975,7031,7091,7153,7212,7265,7323,7383,7429,7496,7568,7648,7690,7761,7808,7868,7944,8020,8078,8182,8275,8373,8429,8523,8637,8733,8806,8876,8954,9018,9100,9206,9304,9379,9479,9560,9677,9774,9833,9903,9970,10054,10107,10196,10257,10351,10439,10587,10651,10734,10806,10847,10901,10967,11022,11106,11178,11248,11324,11409,11506,11580,11674,11745,11803,11860,11901,11963,12011,12088,12142,12196,12248,12340,12384,12456,12504,12544,12597,12666,12731,12767,12844,12904,12952,13017,13064,13120,13162,13197,13256,13298,13336,13387,13419,13453,13489,13531,13574,13623,13663,13694,13732,13785,13811,13848,13900,13944,13994,14052,14090,14136,14164,14203,14259,14305,14335,14364,14408,14440,14464,14480,14504,14531,14562,14585,14612,14642,14668,14706,14731,14757,14783,14802,14826,14840,14865,14892,14908,14948,15007,15051,15096,15127,15160,15194,15221,15243,15269,15296,15333,15394,15457,15502,15544,15581,15604,15631,15651,15664,15678,15692,15713,15760,15793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,3,3,4,4,5,5,5,5,7,9,9,12,14,17,19,21,23,25,27,33,37,42,48,50,56,61,68,73,76,84,84,90,98,103,108,118,126,131,139,145,154,162,168,174,183,190,199,209,218,227,233,250,269,284,297,312,336,353,365,385,399,423,441,472,509,547,575,622,664,693,729,763,800,839,882,938,999,1047,1101,1153,1211,1249,1300,1338,1390,1448,1504,1561,1622,1690,1740,1808,1860,1935,1998,2070,2133,2188,2284,2358,2440,2529,2607,2686,2754,2843,2915,2989,3065,3129,3193,3249,3343,3408,3475,3555,3621,3686,3742,3812,3880,3952,4031,4113,4171,4234,4333,4395,4482,4553,4617,4694,4765,4837,4888,4960,5031,5106,5178,5234,5308,5379,5452,5528,5595,5654,5727,5796,5851,5921,5987,6047,6120,6182,6240,6300,6363,6416,6478,6536,6605,6664,6727,6788,6849,6895,6953,7018,7084,7138,7206,7279,7337,7400,7464,7528,7598,7666,7722,7766,7825,7894,7977,8052,8161,8285,8380,8471,8586,8671,8738,8800,8851,8913,8978,9039,9163,9263,9392,9479,9578,9650,9724,9801,9902,9966,10032,10112,10230,10318,10416,10466,10524,10585,10651,10728,10805,10882,10962,11037,11117,11198,11265,11337,11387,11444,11510,11588,11638,11687,11747,11792,11844,11892,11944,11997,12046,12088,12145,12200,12230,12273,12325,12393,12435,12487,12557,12602,12656,12731,12780,12826,12868,12906,12951,12985,13031,13064,13118,13152,13193,13244,13296,13341,13404,13459,13505,13569,13599,13667,13718,13762,13823,13861,13888,13940,13988,14050,14084,14120,14155,14205,14232,14260,14294,14318,14334,14367,14394,14418,14445,14486,14525,14557,14585,14612,14635,14654,14670,14690,14711,14742,14777,14811,14856,14929,14975,15002,15023,15053,15081,15108,15130,15153,15188,15224,15280,15352,15373,15404,15430,15447,15470,15496,15517,15554,15592,15635
