0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,4,5,6,6,6,7,7,8,10,10,10,12,12,15,17,17,18,20,21,23,23,24,25,26,27,29,34,35,40,47,50,54,59,63,69,69,73,77,82,86,89,94,95,98,103,106,108,110,117,120,128,139,144,154,169,180,193,200,209,224,240,250,267,281,293,307,327,348,358,372,394,412,431,443,475,496,524,550,581,612,640,673,697,726,754,789,824,878,919,958,999,1045,1091,1139,1175,1203,1252,1288,1327,1364,1408,1457,1505,1556,1598,1644,1682,1728,1771,1810,1849,1896,1937,1987,2030,2087,2137,2189,2241,2289,2328,2373,2425,2478,2520,2579,2631,2682,2732,2773,2829,2878,2913,2960,3018,3061,3103,3149,3199,3256,3300,3352,3402,3455,3516,3567,3617,3675,3717,3776,3821,3873,3919,3976,4016,4060,4106,4147,4206,4244,4294,4350,4389,4461,4508,4556,4594,4644,4711,4759,4799,4850,4906,5083,5184,5270,5367,5434,5488,5528,5596,5724,5785,5837,5920,6032,6183,6282,6362,6424,6473,6542,6595,6673,6719,6835,6918,7005,7156,7219,7277,7386,7459,7520,7569,7612,7691,7779,7835,7901,7998,8071,8156,8240,8326,8366,8424,8501,8556,8619,8677,8802,8906,8985,9046,9085,9118,9205,9255,9316,9373,9437,9492,9590,9643,9687,9748,9799,9852,9912,9967,10010,10046,10080,10137,10231,10317,10464,10605,10641,10682,10729,10763,10814,10860,10954,11047,11194,11272,11341,11382,11416,11446,11514,11550,11587,11618,11704,11789,11830,11890,11953,11997,12026,12065,12097,12135,12167,12218,12297,12343,12378,12404,12441,12469,12500,12521,12540,12571,12608,12638,12671,12710,12891,12940,12992,13033,13067,13096,13116,13145,13201,13247,13270,13319,13399,13466,13487,13529,13554,13576,13611,13644,13698,13725,13759,13804,13860,13930,13963,13982,13996,14015,14032,14057,14077,14102,14136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,3,4,5,6,7,9,10,11,11,11,11,13,16,17,17,17,23,25,26,28,31,38,40,42,46,51,55,58,61,65,72,75,83,86,88,93,96,99,104,114,126,137,146,158,165,174,184,191,203,217,227,244,256,271,286,300,314,330,345,359,378,393,417,442,466,491,520,551,577,614,642,667,696,717,738,769,822,850,887,925,955,998,1028,1060,1099,1133,1166,1214,1252,1292,1344,1387,1432,1479,1510,1556,1599,1655,1706,1744,1781,1821,1867,1917,1970,2012,2064,2111,2158,2197,2240,2282,2334,2390,2434,2489,2539,2582,2625,2677,2712,2760,2802,2848,2888,2947,3000,3034,3077,3126,3183,3224,3288,3329,3386,3429,3481,3524,3572,3623,3676,3716,3766,3824,3872,3917,3969,4022,4072,4122,4171,4226,4283,4329,4365,4410,4447,4506,4553,4597,4636,4949,5242,5405,5458,5494,5540,5580,5638,5694,5744,6087,6346,6396,6466,6538,6584,6717,6821,6872,6926,6980,7022,7092,7152,7183,7230,7300,7370,7426,7466,7510,7552,7587,7632,7817,7957,8231,8291,8576,8760,8857,8929,8974,9024,9098,9200,9326,9408,9488,9604,9690,9742,9791,9850,9898,9961,10015,10060,10107,10142,10193,10228,10287,10365,10411,10454,10554,10641,10683,10724,10786,10843,10925,10980,11094,11206,11281,11343,11395,11462,11505,11551,11587,11671,11740,11856,11923,11971,12004,12054,12114,12193,12238,12297,12341,12378,12430,12483,12570,12630,12664,12701,12767,12831,12887,12933,12986,13015,13065,13092,13122,13153,13175,13200,13222,13242,13266,13299,13326,13351,13469,13569,13631,13655,13690,13708,13732,13755,13778,13818,13857,13904,13938,13967,13982,14001,14049,14082,14109,14134,14152,14174,14209,14235,14265,14292,14317,14334,14361,14377,14396,14419,14442,14459,14528
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,5,6,6,6,8,9,9,9,10,11,11,13,13,13,13,14,16,18,18,20,21,24,27,31,33,36,42,46,49,51,54,58,63,64,68,72,80,84,84,95,102,107,116,124,137,147,160,171,184,199,208,216,223,236,244,261,276,289,310,337,361,384,403,423,445,465,483,507,528,544,572,602,633,670,694,717,747,783,806,838,880,927,971,1017,1047,1094,1141,1175,1223,1273,1322,1370,1419,1461,1499,1551,1584,1624,1666,1702,1746,1793,1844,1897,1937,1971,2006,2048,2095,2150,2193,2247,2297,2341,2382,2426,2482,2533,2583,2621,2668,2715,2763,2819,2880,2924,2974,3019,3072,3134,3188,3235,3274,3320,3373,3432,3484,3527,3575,3634,3698,3745,3788,3834,3886,3928,3984,4027,4075,4141,4192,4239,4293,4346,4394,4448,4505,4551,4609,4648,4688,4736,4789,4828,4868,4943,5024,5077,5134,5180,5255,5362,5408,5449,5490,5658,5756,5889,6041,6113,6352,6513,6610,6665,6730,6786,6829,6879,6960,7021,7089,7163,7303,7438,7501,7551,7652,7709,7786,7845,7902,7989,8075,8170,8326,8382,8446,8495,8552,8612,8683,8759,8794,8858,8931,9013,9073,9144,9201,9275,9325,9411,9455,9506,9632,9717,9792,9828,9878,9927,9991,10046,10081,10138,10179,10241,10283,10334,10438,10490,10557,10603,10679,10761,10830,10886,10959,11009,11107,11149,11189,11224,11259,11349,11468,11515,11624,11704,11731,11767,11816,11879,11912,12003,12058,12100,12137,12161,12196,12271,12305,12370,12412,12490,12566,12651,12706,12738,12765,12791,12816,12844,12872,12903,12932,12970,13021,13046,13065,13107,13160,13226,13247,13276,13313,13362,13407,13436,13481,13509,13550,13591,13621,13668,13682,13706,13727,13758,13780,13842,13891,13996,14051,14069,14101,14136,14161,14185,14232,14270,14296,14320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,6,8,8,8,9,10,10,12,15,17,18,20,21,21,21,22,24,26,26,26,26,27,29,30,32,32,34,36,38,39,41,43,45,50,54,55,63,65,70,74,77,82,91,99,108,117,126,137,142,153,163,170,181,187,194,203,215,225,240,256,269,289,302,313,329,338,354,382,403,424,451,481,512,534,562,590,612,644,670,700,736,772,812,848,882,916,956,994,1022,1060,1089,1127,1171,1209,1244,1281,1319,1353,1399,1440,1481,1524,1561,1592,1627,1671,1710,1750,1814,1846,1891,1944,1989,2023,2065,2105,2157,2210,2248,2297,2337,2378,2421,2466,2512,2564,2617,2663,2708,2750,2800,2845,2900,2936,2974,3015,3064,3109,3166,3213,3272,3313,3362,3420,3470,3517,3554,3609,3662,3716,3759,3818,3879,3931,3980,4041,4082,4135,4177,4237,4288,4329,4376,4443,4480,4700,5041,5156,5208,5266,5335,5400,5502,5575,5627,5686,5731,5780,5841,5897,5998,6111,6181,6221,6286,6320,6379,6445,6523,6594,6663,6720,6804,6907,6997,7146,7206,7262,7313,7356,7411,7477,7602,7700,7765,7831,7889,7941,7983,8040,8087,8152,8250,8341,8615,8748,8802,8862,8905,8963,9029,9118,9257,9355,9436,9486,9540,9750,9878,9941,9993,10051,10102,10149,10211,10302,10354,10434,10486,10550,10602,10653,10696,10734,10785,10838,10897,10963,11020,11067,11097,11186,11246,11304,11359,11407,11445,11528,11589,11649,11690,11733,11801,11835,11873,11903,11992,12048,12093,12116,12150,12217,12256,12317,12370,12393,12426,12448,12465,12536,12589,12622,12644,12674,12697,12767,12912,12997,13048,13070,13091,13123,13164,13195,13220,13249,13265,13288,13356,13384,13416,13439,13474,13499,13513,13538,13576,13597,13646,13687,13746,13800,13827,13867,13887,13920,13943,13977,14006,14024,14072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,4,4,6,6,6,6,7,9,9,9,11,13,15,17,18,20,21,25,26,26,28,30,32,34,36,42,42,42,43,43,46,49,52,59,64,67,70,74,76,84,90,93,95,102,107,112,119,127,135,141,154,165,174,190,204,214,227,244,263,282,304,320,335,353,375,395,409,441,474,497,518,551,584,619,648,681,714,743,773,808,847,881,916,953,993,1036,1072,1113,1161,1201,1234,1265,1295,1342,1391,1438,1473,1527,1569,1605,1646,1685,1731,1761,1813,1867,1921,1985,2029,2073,2119,2171,2220,2266,2313,2364,2410,2465,2513,2545,2596,2638,2683,2734,2770,2820,2868,2922,2961,2999,3057,3126,3175,3229,3271,3329,3388,3439,3483,3549,3589,3639,3689,3735,3781,3840,3891,3943,3987,4040,4082,4130,4177,4226,4270,4319,4363,4412,4463,4521,4573,4625,4681,4718,4768,4802,4841,4903,4958,4997,5064,5132,5186,5371,5436,5485,5538,5608,5703,5773,5855,5906,5960,6029,6100,6172,6233,6354,6548,6599,6634,6675,6736,6955,7027,7200,7271,7398,7501,7583,7640,7684,7886,7943,8009,8149,8204,8266,8324,8402,8482,8532,8588,8658,8712,8786,8846,8909,8971,9012,9156,9205,9310,9349,9400,9456,9508,9552,9612,9766,9817,9870,9922,9995,10182,10245,10283,10389,10466,10507,10553,10653,10714,10770,10801,10841,10885,10951,11035,11073,11114,11183,11226,11277,11325,11377,11440,11542,11581,11629,11664,11710,11745,11785,11823,11909,11975,12007,12035,12116,12183,12230,12338,12479,12515,12541,12577,12614,12657,12718,12755,12789,12819,12845,12865,12899,12917,12951,12997,13039,13056,13133,13188,13226,13259,13294,13314,13342,13390,13424,13494,13529,13552,13587,13606,13642,13691,13747,13789,13811,13840,13872,13892,13940,13966,14016,14052,14102,14137,14160,14179,14194,14266,14323,14360,14429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,3,3,3,4,4,5,5,6,6,7,7,7,7,7,7,8,8,8,8,10,10,12,15,16,19,21,22,24,25,28,30,30,32,35,40,42,43,47,50,56,61,66,68,70,73,75,82,85,92,96,100,103,110,112,116,120,128,132,138,146,154,166,181,197,212,227,243,258,272,290,307,322,347,366,398,431,469,481,513,550,578,608,639,668,693,725,771,810,844,887,921,955,1001,1035,1073,1114,1149,1188,1234,1275,1318,1360,1398,1436,1483,1536,1575,1623,1669,1714,1772,1814,1859,1900,1954,2001,2043,2084,2134,2182,2243,2288,2320,2363,2414,2466,2506,2546,2590,2645,2685,2742,2798,2858,2905,2955,3016,3078,3122,3168,3211,3245,3315,3369,3422,3480,3523,3587,3637,3684,3733,3786,3839,3889,3928,3975,4020,4059,4100,4142,4180,4232,4273,4330,4385,4425,4481,4537,4582,4640,4693,4740,4799,4848,4888,4920,4977,5030,5069,5117,5179,5247,5317,5537,5694,5829,5872,5919,5969,6056,6208,6380,6496,6564,6689,6808,6920,7027,7112,7217,7270,7335,7385,7457,7542,7608,7856,8009,8086,8168,8236,8287,8330,8390,8457,8499,8550,8632,8723,8780,8829,8878,8923,8991,9045,9104,9146,9185,9240,9348,9433,9486,9527,9569,9693,9778,9816,9854,9901,9950,10009,10076,10144,10205,10271,10333,10394,10494,10623,10664,10698,10751,10799,10847,10932,10986,11043,11167,11263,11308,11366,11439,11508,11550,11599,11666,11703,11746,11781,11835,11901,11946,12007,12054,12087,12133,12228,12299,12345,12380,12479,12535,12592,12628,12670,12702,12742,12791,12825,12866,12907,12983,13011,13039,13066,13089,13120,13146,13190,13207,13231,13268,13313,13408,13499,13522,13546,13574,13598,13623,13664,13720,13762,13796,13834,13932,13979,14003,14019,14040,14060,14092,14118,14152,14177,14201,14280,14344,14375,14388,14405,14428,14448,14472,14505,14529,14545,14568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,5,5,5,5,7,7,8,8,8,8,8,9,9,10,11,11,11,12,14,14,14,15,20,21,23,24,24,25,26,29,29,32,34,37,43,45,47,49,52,54,56,59,65,67,71,74,79,85,89,96,103,113,121,130,135,140,152,163,169,183,190,197,212,221,244,260,281,293,312,322,333,353,371,391,410,439,473,502,536,561,585,610,635,664,694,724,755,786,826,859,904,952,988,1023,1060,1087,1123,1158,1196,1237,1277,1324,1353,1388,1437,1492,1527,1571,1619,1657,1710,1749,1791,1831,1871,1915,1969,2011,2060,2103,2151,2186,2228,2274,2323,2382,2436,2478,2531,2588,2636,2675,2734,2782,2828,2883,2941,2998,3049,3094,3144,3203,3254,3307,3352,3398,3452,3490,3532,3579,3633,3675,3718,3767,3824,3872,3920,3966,4009,4058,4117,4161,4216,4268,4308,4352,4404,4458,4517,4576,4658,4745,4798,4871,4929,5009,5168,5242,5303,5372,5440,5494,5564,5643,5696,5762,5897,6015,6125,6176,6247,6307,6381,6445,6500,6609,6702,6823,6939,7002,7053,7103,7168,7245,7345,7418,7585,7666,7727,7763,7841,7914,7994,8083,8130,8176,8232,8279,8341,8429,8481,8534,8581,8621,8730,8842,8934,8989,9029,9083,9187,9266,9315,9364,9431,9522,9654,9716,9864,9944,9985,10052,10105,10136,10180,10248,10298,10336,10381,10453,10525,10629,10696,10762,10840,10931,10986,11023,11100,11180,11223,11256,11325,11366,11416,11471,11524,11578,11634,11674,11710,11751,11780,11806,11847,11902,11940,11972,12044,12119,12182,12229,12258,12292,12327,12360,12379,12412,12443,12465,12506,12589,12635,12679,12712,12735,12790,12822,12850,12870,12909,12942,12969,12993,13025,13068,13138,13208,13248,13276,13310,13338,13367,13398,13425,13463,13535,13641,13699,13716,13751,13772,13797,13829,13861,13882,13919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,5,7,7,8,10,10,11,12,15,15,15,16,18,18,21,21,24,24,25,31,32,33,33,34,36,36,41,43,46,49,50,50,53,57,61,62,64,68,69,71,75,80,88,95,99,103,114,126,134,145,161,180,196,209,224,236,245,263,289,305,329,354,374,398,430,451,466,481,500,524,547,566,599,628,654,681,701,727,760,793,814,845,867,898,934,974,1016,1054,1088,1123,1163,1193,1222,1262,1295,1344,1389,1425,1477,1508,1560,1600,1642,1680,1712,1752,1794,1844,1892,1932,1988,2035,2100,2148,2202,2259,2307,2352,2408,2458,2498,2533,2590,2644,2701,2742,2794,2849,2895,2943,2982,3031,3072,3129,3171,3230,3288,3340,3379,3434,3488,3538,3589,3625,3666,3719,3761,3809,3858,3899,3949,4010,4057,4099,4140,4182,4222,4259,4315,4369,4432,4472,4522,4568,4618,4670,4731,4813,4908,4972,5074,5161,5267,5315,5464,5557,5599,5659,5786,6120,6205,6268,6437,6554,6734,6875,6944,7001,7052,7149,7257,7303,7345,7398,7593,7713,7813,7881,7948,8002,8048,8139,8194,8269,8349,8436,8570,8613,8661,8735,8794,8841,8895,8932,8994,9057,9108,9187,9242,9314,9366,9403,9459,9520,9591,9639,9674,9731,9862,9923,9970,10042,10095,10151,10209,10273,10338,10392,10457,10510,10540,10580,10704,10790,10837,10875,10942,10990,11022,11072,11130,11228,11296,11343,11384,11442,11493,11541,11587,11656,11712,11758,11839,11907,11936,11979,12015,12047,12095,12141,12174,12211,12267,12310,12364,12424,12456,12478,12580,12611,12638,12664,12685,12715,12749,12780,12805,12846,12894,12930,13062,13140,13190,13212,13251,13283,13301,13328,13392,13470,13503,13540,13601,13638,13677,13715,13729,13759,13795,13847,13875,13892,13912,13962,14032,14054,14076,14104,14135,14157,14175,14209,14232,14263
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5,5,5,6,7,7,8,8,9,9,9,9,10,10,10,10,11,13,15,15,17,18,20,22,22,26,26,27,30,35,38,43,46,49,50,55,58,62,65,70,74,80,84,90,98,104,108,117,122,135,150,163,168,179,186,200,209,214,226,242,264,277,297,309,330,351,366,382,399,419,443,466,491,515,545,569,594,619,634,669,700,728,753,787,823,862,897,943,979,1012,1056,1091,1118,1156,1193,1244,1276,1316,1356,1397,1437,1473,1521,1574,1629,1665,1707,1748,1797,1850,1891,1940,1998,2045,2094,2147,2192,2240,2288,2326,2367,2408,2446,2491,2551,2589,2634,2685,2736,2783,2820,2874,2911,2952,3014,3055,3119,3169,3218,3269,3316,3360,3411,3469,3517,3568,3622,3675,3736,3782,3831,3886,3940,3981,4043,4078,4125,4172,4215,4259,4310,4370,4435,4488,4534,4583,4645,4723,4808,4875,5032,5198,5397,5452,5637,5694,5739,5777,5825,5890,6049,6112,6179,6246,6291,6359,6451,6546,6599,6651,6701,6773,6886,6981,7046,7102,7252,7371,7435,7490,7618,7697,7766,7812,7887,7959,8024,8128,8232,8289,8349,8414,8464,8517,8582,8698,8785,8859,8929,9034,9087,9137,9247,9327,9395,9454,9502,9533,9584,9641,9684,9734,9797,9852,9905,9984,10066,10111,10171,10243,10393,10493,10567,10633,10691,10723,10806,10837,10873,10925,10967,11038,11088,11132,11179,11221,11277,11327,11431,11509,11557,11610,11655,11725,11874,11904,11941,11972,12041,12118,12160,12199,12235,12275,12383,12459,12487,12527,12574,12615,12636,12667,12695,12718,12734,12753,12777,12801,12847,12884,12970,13019,13114,13149,13200,13215,13237,13277,13305,13336,13421,13464,13510,13546,13581,13607,13637,13661,13676,13694,13710,13729,13757,13824,13869,13925,14027,14101,14126,14143,14177,14199,14227,14252,14273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,5,9,9,11,11,11,12,13,13,14,17,21,24,28,30,32,33,34,36,38,40,46,50,52,53,58,59,61,63,66,68,69,73,80,82,85,89,94,106,109,119,132,142,149,155,166,176,184,195,205,214,229,242,251,270,289,306,328,346,356,377,399,423,442,460,480,508,538,570,599,629,671,704,735,762,780,801,839,871,906,951,999,1032,1076,1115,1152,1194,1228,1256,1298,1341,1381,1441,1479,1537,1581,1613,1663,1705,1751,1804,1845,1879,1924,1971,2014,2062,2114,2152,2186,2227,2271,2323,2367,2416,2456,2495,2558,2611,2661,2712,2748,2782,2831,2880,2926,2979,3016,3078,3126,3177,3219,3261,3307,3358,3392,3434,3504,3548,3589,3642,3685,3729,3777,3830,3881,3927,3982,4036,4085,4129,4179,4232,4287,4327,4373,4429,4481,4540,4584,4631,4692,4800,4862,4922,5078,5172,5224,5267,5327,5430,5504,5564,5617,5657,5705,5760,5854,5951,6207,6252,6298,6363,6413,6522,6608,6694,6780,6875,6928,6988,7059,7168,7228,7310,7384,7437,7650,7770,7842,7922,7994,8050,8142,8229,8398,8456,8495,8552,8591,8644,8698,8757,8838,8958,9007,9110,9189,9275,9353,9408,9451,9498,9570,9671,9771,9847,9887,9930,9981,10028,10068,10117,10223,10304,10366,10411,10463,10526,10594,10639,10661,10733,10783,10828,10874,10964,11065,11141,11184,11222,11266,11304,11342,11381,11423,11458,11544,11628,11716,11765,11814,11858,11903,11944,11976,12006,12038,12091,12147,12184,12218,12288,12340,12360,12388,12417,12442,12483,12522,12541,12573,12693,12751,12783,12827,12884,12935,12964,12987,13018,13089,13123,13159,13197,13222,13259,13295,13334,13407,13429,13457,13480,13502,13578,13695,13729,13753,13815,13880,13896,13917,13951,13965,13992,14052,14085,14151,14211
